platform,press,keyword,comment
news,연합뉴스,이준석,아빠는 찢고 엄마는 긁고 아들은 쑤시고 대한민국 최대 양아치 가족 -- 이놈이 대통령 후보라니 ㅋ ㅋ 동네이장도 전과자는 안뽑는다
news,연합뉴스,이준석,"이준석씨 2024년 2월 18일에는 ""문명사회에서 연좌제에 동의할 사람 없습니다. 저는 여야를 불문하고 가족의 일탈을 해당 정치인과 묶어서 비판하는 것을 지양해왔습니다.""라고 발언하신 바가 있는데 이 점 어떻게 생각하시나요? 준적준인가요?"
news,연합뉴스,이준석,준석이는 좀 더 배워야겠네 일반인들 사이에서도 가장 금지되는게 가족 건드리는건데 그런 생각은 아에 없나봐 이재명 비판이라면 그러려니 하는데 본인 표 좀 얻겠다고 가족까지 건드는건 좀...
news,연합뉴스,이준석,"아이고 준슥아....남 욕한다고...너 대단해 ,,좋은 사람이야 이러지 않아....남 욕하지 말고 ..내가 대단한 사람이란걸 보여줘.....좋은 정치인이라는것을......"
news,연합뉴스,이준석,도박자금 어디서 났나 민주당은 도박자금 출처 밝혀라
news,연합뉴스,이준석,그럼 내가 야동 얘기 하면서 이런 쓰레기 같은 영상 없애야 한다면서 구체적으로 얘기 하고 비판 하면 어쩔까 ? 어후 진짜 답답하네
news,연합뉴스,이준석,그 토론를 본 국민과 언론이 왜 비판하는지 아직도 모르시나요? 안타깝네요
news,연합뉴스,이준석,이거 낳은 애미는 무기징역 살려라.
news,연합뉴스,이준석,왜 전과자 미필들 사이에서 전과없고 병역의무를 다한 사람이 범죄자 취급을 받고있는거지
news,연합뉴스,이준석,이준석을 열렬이 비난한 사람들은.. 그와 동시에 이재명의 침묵을 열렬히 비난해야 한다.자식을 가졌으면 그게 맞지 않아?
news,연합뉴스,이준석,달을 보라고 그러는데 왜 손가락만 보고 뭐라그래! 개딸들 드디어 먹이감 찾은 하이에나 같구나!
news,연합뉴스,이준석,"펨코 대마왕..바른 정치가 입은 국민의 안녕과 번영을위해 사용되며 독설가 입은 나만의 영달과 조직의 이익, 나의 자아만족용으로만 사용한다/ 내란으로 국가가 위험하면 불속으로 뛰어들어야지 뒤에서 뒷짐지며 구경하는 정치가는 국민이 필요할때만 사용하는 도구로만 생각할 뿐이다/ 내란과 젓가락 사태만봐도 위급할때 지도자의 대응능력, 덕목과 품격, 언행 등등 방송 실수후 사과하는 자세 또한 핑계되기 급급 자질은 둘째치고 너무 위험한 인물로 보인다"
news,연합뉴스,이준석,재맹이 나라에서 왕자님 건드려서 난리네 저게 맞냐 ?? 진짜 ㅋㅋ 제발 .. 정상인 우리 준석이 고생많다 ㅠㅠ
news,연합뉴스,이준석,막장으로 가는구만... ㅋㅋㅋ 양두구육이 ㅋㅋㅋ그나저나 했냐 않했냐????
news,연합뉴스,이준석,이번 대통령 선거 토론을 통해서 이준석의 진짜 본모습을 확실히 알게되어서 다행일 수 밖에 없다고 생각한다. 이런 마인드로 국가를 어떻게 운영한다는건지 그냥 권력을 갖고 싶은 어린 윤석열과 다를게 뭔가
news,연합뉴스,이준석,정치가 거대한 종교화가 되버렸다는게 느껴진다. 자기가 지지하는 정당에 관해서는 무조건 옳은것이고 그 대척점에 있는 이들은 모두 잘못되었다니. 위선자들의 추악한 진실을 보고도 외면하는 지지자들이 있는한 옳은 소리 외치는 사람만 바보되고 있네
news,연합뉴스,이준석,그런 검정을 할려면 후보에게 넌지시 물어보면 되지 여과없이 다른 사람에게 전국민에게 원색적인 말을 직접 말하면 되나? 지금 온라인에서 말장난하는 입장이니?
news,연합뉴스,이준석,준슥아...끝났다...
news,연합뉴스,이준석,혐오 발언한 누구 아들래미는 잘못 없고 그 발언이 잘못된건지 언급한 사람은 잘못이냐? 국민 수준 알만하다 ㅋㅋ
news,연합뉴스,이준석,그래요 계속 떠드십시오. 국민들이 잘 판단할겁니다.
news,연합뉴스,이준석,이준석후보는 토론나와서 토론이란걸 모르던데..남을 비방하고 헐띁는게 토론이 아니지 ..비젼을 제시하던지확실하지도 않은것을 진짜처럼 말한는건 아니라고 본다..토론하기전엔 젊은 정치인이 나름 신선하고 좋아보였는데 3차 토론까지 다 시청한 시청자로써 실망이 크다..정치를 잘 배워야 하는데..잘못배운듯 국민들은 뭐가 옳고 그른지 다 안다..하버드나와서 지식은 넘치고 수학 영어는 잘할지 몰라도 지혜와 덕은 아주 부족하더라~지금부터라도 참 정치인이 뭔지 기본부터 배우고 국민존경한다는 말은 그다음에 해라..국민을 갈라치기하는 정치인은 필요없다
news,연합뉴스,이준석,보수의 가치는 품격이야. 니는 글렀어. 비켜.
news,연합뉴스,이준석,장가부터 가서 자식을 낳아보고 대권 도전하소.. 그래야 자식이 뭔지 알거요. 자식이 내마음대로 크는 줄 아요.
news,연합뉴스,이준석,"준석이식 사고 방식을 가지고 가족 공격을 하면,.. 저출산은 저 심각해지는거지. 자식문제를 부모가 다 책임져야한다면, 자식을 낳고 싶은 마음은 더 사라질테고.. 결혼도 자식도 낳아본 적도 없는 세대 갈라치기나 하는 애가 대선후보로 나선다는 자체가 나라 망하는 길인거지. 인구소멸을 부추긴다는 자체가 이준석이 나라에 얼마나 해악을 끼치는지 보여준다."
news,연합뉴스,이준석,시끄러 임마~~~
news,연합뉴스,이준석,뭐가 문제인지 모르는 건지 알면서도 끝까지 자기가 옳다고 우기는 건지 뭐든 간에 이색은 정치판에서 쓸어버려야 할 인간임에 틀림없다.
news,연합뉴스,이준석,"이준석이 간과하고 있는건 전국민 미성년자도 보고 있었던 대통령후보자 토론회에서 그런말을 입에 올린것이다. 다른 후보가 공소시효가지난 성접대의혹(장부까지 나옴)을 대통령후보자토론회에서 입에 올리던가? 아니지.. 그걸로 공격하는건 너무 저급하기때문이지. 청년정치 새정치를 하겠다는 사람이 구태정치보다 못한 초구태정치를 하면서 자기 잘못을 아직도 깨닫지 못하는걸보고 그냥 40대 윤석열, 불혹의 미숙아, 개장수라는 별칭이 붙는것이다."
news,연합뉴스,이준석,민주당이 심하게 긁혔나 보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
news,연합뉴스,이준석,도둑이 도리어 매를 드는 꼴로 보인다. 이준석이를 비난하지 말고 이재명이네 입을 인성을 욕하라. 이준석이 틀린 말 아니다.
news,연합뉴스,이준석,대통령의 국회해산권? 해산하고 다시 선거하면된다? 대통령제하에서 여소야대일때(여대야소면 해산할일이 없겠지) 해산하고 다시선거? 그냥 쉽게 애기해서..협상안되면 털고다시하자라는 논리인데..니가 대통령후보냐?
news,연합뉴스,이준석,자기가 판 함정에 점점 빠져 드가는군....핑게 대면 댈수록 너만 추해진다...
news,연합뉴스,이준석,이래도 눈감는 여성분들~~~이재명 장남 문제에 분노하지 않는다면 여러분이 여성혐오라고 그렇게 욕하는 이준석 보다도 본인의 여성 혐오가 더 심하다는거 그냥 인정하세요~~~^^
news,연합뉴스,이준석,막장 집안을 만든 이재명은 사퇴하라. 이재명이 대통령되면 우리나라가 막장이 된다.
news,연합뉴스,이준석,"못된 것만 배워 가지고, 트럼프 가족들은 전부 !!!.인데,,,"
news,연합뉴스,이준석,리틀 윤석열 화이팅
news,연합뉴스,이준석,40대 답게 패기있게 자신의 정책 이나 신념을 보여주리라 기대했는데 내가 민망하고 부끄럽다 보수에 인물은 없는건가...
news,연합뉴스,이준석,어의 그거는 니네 당 차원에서 검증하면 되는것이고 똥인지 된장 인지 모르냐 어휴
news,연합뉴스,이준석,"앞으로는 계속 3파전. 이준석이 보수에 발 붙이지 못해. 민주당. 제3당, 국민의힘 이렇게 3파전. 민주당이 계속 이길 확률 높아. 베네주엘라 가자"
news,연합뉴스,이준석,선거 끝나고 조사 많이 받아야 할 겁니다~
news,연합뉴스,이준석,ㅋㅋㅋㅋ 얘는 뭐가 잘못된지 모른다는게 더 문제 아니냐?
news,연합뉴스,이준석,네 성접대 의혹이나 검증하자.
news,연합뉴스,이준석,밑천이 없으니 한방에 가는구나. 지 무덤을 더 깊게 파네.
news,연합뉴스,이준석,영부인은 세금 지원되니 검증 대상이지만 자식이 내 맘대로 되냐? 성인자녀에게 국가가 주는것도 받는것도 없다. 준석이 시끄러임마!
news,연합뉴스,이준석,"귀하는 윤석열을 지지하기 전 김건희를 몰랐는가? 알면서 지지한 것인가, 모르고 지지한 것인가? 알면서 지지했다면 사악한 것이고, 몰랐다면 무능하고 멍청한 것이다."
news,연합뉴스,이준석,"진짜 최악이다. 현실 인지 능력도 없고 자기가 무슨 짓을 했는지 아직도 상황 파악을 못하고 공감 능력도 없고 잘못에 대한 인정도 안하고.... 그동안 이준석이라는 자는 어떤 패악질을 하더라도 심지어 성상납의혹에 7억 각서까지 나왔는데도 청년이니까 아니겠지~ 어리니까 이 정도는 봐줘야지 하는 어른들의 심리가 발동해 다 덮어주고 용서해주고 참아줬는데 이준석 당신은 이제 아저씨다. 방송중에 전국민에게 가학적인 성폭행, 고문을 해놓고도 사과는 커녕 프레임 전환하고 기자회견으로 언론 플레이하며 흥분하는 아저씨의 모습 너무 역겹다."
news,연합뉴스,이준석,준석렬
news,연합뉴스,이준석,이준석 후보 덕분에 이재명 아들의 놀라운 범죄 혐의를 알게 되었습니다~~~참 대단한 집안이네요
news,연합뉴스,이준석,저쐐기 보니 딱 40대 윤석열이네막무가내 갈라치기 혐오부추기기 염증난다 일반 사회생활 1도 안했다더니 정상뇌 작동 아닌듯
news,연합뉴스,이준석,이준석은 다른정치인과 다른 참신한 모습을 기대했는데오히려 정차판을 똥물로 만드는 주역이됐네... 준석아 너무나갔어... 안됐다..
news,연합뉴스,이준석,ㅅ로 부터 이준섹도 자유롭지 못하지만.. 그렇다고 못할 말도 아니지.. 사전선거 율 예사로지 않네 부 정 의 먹구름이 좌불안석입니다.
news,연합뉴스,이준석,우선 이준석 검증부터 하자.
news,연합뉴스,이준석,지 애비 대통령 되면. 진짜로 쑤시는건아닐까ᆢ 걱정됨ㅋ
news,연합뉴스,이준석,준석열 어디까지가니~~???ㅋㅋㅋㅋㅋ
news,연합뉴스,이준석,다 밝혀진 거짓말을 그냥 대놓고 하는구나... 대단하다.
news,연합뉴스,이준석,젊은데 성감수성이 없네 ㅎ 그렇게 갈라치기 좋아하면 성감수성이라도 있는척 하던가. 그냥 인간감수성이 없는건가? 저런 사람은 자꾸 주변 사람이랑 싸움 많이 할듯...
news,연합뉴스,이준석,쫌 반성좀해라... 국민들을 바보인줄 알았지?
news,연합뉴스,이준석,"선과 악, 거짓과 진실, 청렴과 부패 제벌 꼼꼼히 따져보고 찍으세요. 대한민국의 국운이 달린 문제입니다. 묻지도 따지지도 않고 그냥 자기 찍고 싶은 사람 찍으라고 투표권 드린게 아니라구요."
news,연합뉴스,이준석,저런 짓으로 벌금형이 흔한 일인가? 성매매 걸린게 흔한 일인가? 형수 막말이 흔한 일인가 말이다. 알아야 하는 것이 묻히고 나중에 문제 터질때 이준석을 다시 보게 될 것이다.
news,연합뉴스,이준석,와이리 금쪽이가 되었누…
news,연합뉴스,이준석,하는거 보니 윤건히 처럼 사람 되기는 글렀어
news,연합뉴스,이준석,하버드대 갈라치기과
news,연합뉴스,이준석,전국민 이재명 눈치보기 시작. 독재시작이네. 똥을 똥이라 말도 못하네
news,연합뉴스,이준석,"찢재명이 싸지른 아들의 말을 ""인용""했을 뿐... 국민 수준이 부끄럽다"
news,연합뉴스,이준석,니 애미한테 물어봐라?? 그럼 답해 줄끼다~
news,연합뉴스,이준석,준스기가 온 국민을 향해 씨알리스와 젓가락을 난사하네 그걸 언론이 부채질 해주고 저렇게 자폭하는 이유는 뉴스타파의 성접대 기사를 덮으려고 자폭하는듯 언론이 뒷배 되어준다는 자신감 하에 저런듯
news,연합뉴스,이준석,밑바닥을 보여줘서 고마워.
news,연합뉴스,이준석,더럽고 추악한 범죄자 집안 국격이 살살 녹는다 더듬어당이 무슨 폭력조직이냐 범죄자들만 우대하게
news,연합뉴스,이준석,대단한집구석 ㅡ 아버지 아내 아들까지 ㅡ모두 범죄자네ㅡㅡ최악이다 ㅡㅡ아들이그런줄 몰랐었네ㅡ쯧
news,연합뉴스,이준석,"그래 알겠고, 준석이 니는 해명 안하나?뉴스타파가. 성상납 문건 공개 했던데, 해명과 검증은 니가 먼저 해야 할것 같은데?"
news,연합뉴스,이준석,여기 댓글다는 파블로픕배급견 수준의 1찍들때문에 우리나라 국민성 평균이 낮아지는거다 ㅋㅋㅋ 하나라도 찢재명이나 찢재명 아들 젓가락쑤심이에 대한 질책은 하나도 찾아볼 수가 없다
news,연합뉴스,이준석,자신 있었음 이재명 본인한테 질문하지 왜 권영국 이용해 먹으려고 했어? 야비하게. 젊은 게 정치에서 드러운 것만 배워갖고.
news,연합뉴스,이준석,개혁~신당 인줄 알았는데 개~혁신당 이네
news,연합뉴스,이준석,저게 청년정치. 정책 공약은 없고. 학식투어하고. 남 아들 걱정하고. 니 걱정이나 하렴. 성상납 명태균 의혹 어쩔거니?
